"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title2","Input.Title","Input.Poem","Input.first_line","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.line6","Input.line7","Answer.isRhyming.Poem 1","Answer.isRhyming.Poem 2","Answer.poem1rating","Answer.poem2rating","Answer.reason","Approve","Reject"
"30QQTY5GMKZALVQFVDU073RHLES7UU","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3II4UPYCOKM1XVI2VJIJLD0DN5ODQS","A3OVWFFXWY9CZS","Submitted","Tue May 07 03:23:05 PDT 2019","Tue May 07 03:25:25 PDT 2019","Fri May 10 03:25:25 PDT 2019","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","","FALLING UP (Falling Up)","I tripped on my shoelace<br><br>
And I fell up—<br><br>
Up to the roof tops,<br><br>
Up over the town,<br><br>
Up past the tree tops,<br><br>
Up over the mountains,<br><br>
Up where the colors<br><br>
Blend into the sounds.<br><br>
But it got me so dizzy<br><br>
When I looked around,<br><br>
I got sick to my stomach<br><br>
And I threw down.<br><br>","I tripped on my shoelace","and fell on my face","The street is all potholes,","I'm sick of this place","all dog","are god","mike hit a tie","and biy a pie","true","false","10","5","tops, mountains, colors rhymes very well in poem1"
"30QQTY5GMKZALVQFVDU073RHLES7UU","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3RU7GD8VPP8MZ805SWYJG7W3JCIPSD","A27RVVHK9M81ST","Submitted","Tue May 07 06:25:37 PDT 2019","Tue May 07 06:28:44 PDT 2019","Fri May 10 06:28:44 PDT 2019","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","","FALLING UP (Falling Up)","I tripped on my shoelace<br><br>
And I fell up—<br><br>
Up to the roof tops,<br><br>
Up over the town,<br><br>
Up past the tree tops,<br><br>
Up over the mountains,<br><br>
Up where the colors<br><br>
Blend into the sounds.<br><br>
But it got me so dizzy<br><br>
When I looked around,<br><br>
I got sick to my stomach<br><br>
And I threw down.<br><br>","I tripped on my shoelace","and fell on my face","The street is all potholes,","I'm sick of this place","all dog","are god","mike hit a tie","and biy a pie","false","false","6","4","Neither poem completely rhymes.   I understand what Poem 1 is saying and it is a little amusing.  Poem 2 seems a little dark and the second part makes no sense."
"30U1YOGZGABANRZLXL2MSUJPMS9SDR","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:16 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:16 PDT 2019","","","3GA6AFUKOP3Q2AH2J4PDZQM055ZH3Y","A1OST3BY4TI9R5","Submitted","Tue May 07 01:05:03 PDT 2019","Tue May 07 01:06:01 PDT 2019","Fri May 10 01:06:01 PDT 2019","","","","58","100% (1/1)","100% (1/1)","100% (1/1)","","SNOWBALL (Falling Up)","I made myself a snowball<br><br>
As perfect as could be.<br><br>
I thought I’d keep it as a pet<br><br>
And let it sleep with me.<br><br>
I made it some pajamas<br><br>
And a pillow for its head.<br><br>
Then last night it ran away,<br><br>
But first—it wet the bed.<br><br>","I made myself a snowball","And got my pajamas soaking wet","I didn't sleep a wink at all","until dry pajamas I did get","going into my room to see a picture of a jet","why do i get upset","i should grab my pajamas","and just jet","true","false","8","3","The meter is better in Poem 1 and Poem 2 doesn't flow well."
"30U1YOGZGABANRZLXL2MSUJPMS9SDR","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:16 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:16 PDT 2019","","","3VFJCI1K40E4LG7TAO8RWODFWJ8GR8","A15W208ENJ6K9F","Submitted","Tue May 07 04:26:04 PDT 2019","Tue May 07 04:27:19 PDT 2019","Fri May 10 04:27:19 PDT 2019","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","","SNOWBALL (Falling Up)","I made myself a snowball<br><br>
As perfect as could be.<br><br>
I thought I’d keep it as a pet<br><br>
And let it sleep with me.<br><br>
I made it some pajamas<br><br>
And a pillow for its head.<br><br>
Then last night it ran away,<br><br>
But first—it wet the bed.<br><br>","I made myself a snowball","And got my pajamas soaking wet","I didn't sleep a wink at all","until dry pajamas I did get","going into my room to see a picture of a jet","why do i get upset","i should grab my pajamas","and just jet","true","true","8","5","Poem 1 was creative and Poem 2 randomly brought up a jet just to rhyme."
"30UZJB2POHRBZXZDS0J2MANLHVD353","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:23 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:23 PDT 2019","","","30BXRYBRP5CNT8JQTO0F4NXX3YVHW6","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:59:42 PDT 2019","Tue May 07 02:00:12 PDT 2019","Fri May 10 02:00:12 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","","FISH? (Where the Sidewalk Ends)","The little fish eats the tiny fish,<br><br>
The big fish eats the little fish—<br><br>
So only the biggest fish gets fat.<br><br>
Do you know any folks like that?<br><br>","The little fish eats the tiny fish,","The big one eats the other two","Now the big fish is fat,","And grew and grew and grew.","The little fish was now big and fat","Too heavy to swim and take flight","The other fish could see that","And all ate him up, bite by bite","false","true","5","5","7"
"30UZJB2POHRBZXZDS0J2MANLHVD353","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:23 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:23 PDT 2019","","","3W92K5RLWVWYYQZQ2CUATOBTRG0V5R","AR927GQ07YMUW","Submitted","Tue May 07 00:45:14 PDT 2019","Tue May 07 00:46:40 PDT 2019","Fri May 10 00:46:40 PDT 2019","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","","FISH? (Where the Sidewalk Ends)","The little fish eats the tiny fish,<br><br>
The big fish eats the little fish—<br><br>
So only the biggest fish gets fat.<br><br>
Do you know any folks like that?<br><br>","The little fish eats the tiny fish,","The big one eats the other two","Now the big fish is fat,","And grew and grew and grew.","The little fish was now big and fat","Too heavy to swim and take flight","The other fish could see that","And all ate him up, bite by bite","true","true","6","3","poem 2 is too wordy"
"30UZJB2POHRBZXZDS0J2MANLHVD535","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:16 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:16 PDT 2019","","","382M9COHEIUYHU3J8ND81WFNQ2WUE8","A1S25NBTJQC64E","Submitted","Tue May 07 04:03:36 PDT 2019","Tue May 07 04:05:10 PDT 2019","Fri May 10 04:05:10 PDT 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","","STONE AIRPLANE (Falling Up)","I made an airplane out of stone…<br><br>
I always did like staying home.<br><br>","I made an airplane out of stone‚Ä¶","I threw it to fly away from my home","But it came back and hit me in the dome","Now I sit feeling stupid and alone","I swear to you I'm not insane","when I say I've found a better home","curled inside a crashed airplane","that petrified and turned to stone","true","true","3","5","The first one is more like a statement than a poem.  The second one could be better."
"30UZJB2POHRBZXZDS0J2MANLHVD535","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:16 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:16 PDT 2019","","","3Z4AIRP3C7SREX3214TGEJVXVBBX1M","A1I07WXOK3FPAD","Submitted","Tue May 07 05:18:44 PDT 2019","Tue May 07 05:20:13 PDT 2019","Fri May 10 05:20:13 PDT 2019","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","","STONE AIRPLANE (Falling Up)","I made an airplane out of stone…<br><br>
I always did like staying home.<br><br>","I made an airplane out of stone‚Ä¶","I threw it to fly away from my home","But it came back and hit me in the dome","Now I sit feeling stupid and alone","I swear to you I'm not insane","when I say I've found a better home","curled inside a crashed airplane","that petrified and turned to stone","true","false","8","3","Both convey the same message but Poem 1 is more powerful and concise."
"30Z7M1Q8UYZU60H0ZD5FL2BIPV68A6","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:28 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:28 PDT 2019","","","3HVVDCPGTF7HNM5L8JZS33L1P0PTYQ","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:19:18 PDT 2019","Tue May 07 01:20:05 PDT 2019","Fri May 10 01:20:05 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,<br><br>
Write a nutty poem,<br><br>
Sing a mumble-gumble song,<br><br>
Whistle through your comb.<br><br>
Do a loony-goony dance<br><br>
‘Cross the kitchen floor,<br><br>
Put something silly in the world<br><br>
That ain’t been there before.<br><br>","Draw a crazy picture,","Write a nutty poem,","Sing a mumble-gumble song,","Whistle through your comb.","Let your poem move mountains","As the silly dully","Message covered in picture curtains","Crowd entertained fully","true","false","5","5","6"
"30Z7M1Q8UYZU60H0ZD5FL2BIPV68A6","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:28 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:28 PDT 2019","","","3QUO65DNQV3KTLG821G46891U42UOC","A2DCY0ANVT2BAW","Submitted","Tue May 07 04:05:08 PDT 2019","Tue May 07 04:11:35 PDT 2019","Fri May 10 04:11:35 PDT 2019","","","","387","100% (40/40)","100% (40/40)","100% (16/16)","","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,<br><br>
Write a nutty poem,<br><br>
Sing a mumble-gumble song,<br><br>
Whistle through your comb.<br><br>
Do a loony-goony dance<br><br>
‘Cross the kitchen floor,<br><br>
Put something silly in the world<br><br>
That ain’t been there before.<br><br>","Draw a crazy picture,","Write a nutty poem,","Sing a mumble-gumble song,","Whistle through your comb.","Let your poem move mountains","As the silly dully","Message covered in picture curtains","Crowd entertained fully","false","true","7","4","The first poem is funnier and more creative."
"30Z7M1Q8UYZU60H0ZD5FL2BIPV6A88","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","38BQUHLA9XF1GDBZTZPIFYS7HINMO0","ARV7QVB8RKO06","Submitted","Mon May 06 22:30:20 PDT 2019","Mon May 06 22:31:54 PDT 2019","Thu May 09 22:31:54 PDT 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","","COMPLAININ‚Äô JACK (Falling Up)","This morning my old jack-in-the-box<br><br>
Popped out—and wouldn’t get back-in-the-box.<br><br>
He cried, “Hey, there’s a tack-in-the-box,<br><br>
And it’s cutting me through and through.”<br><br>

“There also is a crack-in-the-box,<br><br>
And I never find a smack-in-the-box,<br><br>
And sometimes I hear a quack-in-the-box,<br><br>
‘Cause a duck lives in here, too.”<br><br>

Complain, complain is all he did—<br><br>
I finally had to close the lid.<br><br>","This morning my old jack-in-the-box","Was close to flipping it‚Äôs lid","I cranked him and cranked him","Until he thought he was on acid","put that old box","refused to pop","and so i kicked it with my socks","and allowed it to drop","true","true","7","2","Poem 1 has actual content, whereas poem 2 does not contain and legitimate content whatsoever."
"30Z7M1Q8UYZU60H0ZD5FL2BIPV6A88","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3TXMY6UCAF3RS3COVNN817IV25KCQZ","A38R689MVZST8Q","Submitted","Tue May 07 07:12:23 PDT 2019","Tue May 07 07:14:46 PDT 2019","Fri May 10 07:14:46 PDT 2019","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","","COMPLAININ‚Äô JACK (Falling Up)","This morning my old jack-in-the-box<br><br>
Popped out—and wouldn’t get back-in-the-box.<br><br>
He cried, “Hey, there’s a tack-in-the-box,<br><br>
And it’s cutting me through and through.”<br><br>

“There also is a crack-in-the-box,<br><br>
And I never find a smack-in-the-box,<br><br>
And sometimes I hear a quack-in-the-box,<br><br>
‘Cause a duck lives in here, too.”<br><br>

Complain, complain is all he did—<br><br>
I finally had to close the lid.<br><br>","This morning my old jack-in-the-box","Was close to flipping it‚Äôs lid","I cranked him and cranked him","Until he thought he was on acid","put that old box","refused to pop","and so i kicked it with my socks","and allowed it to drop","true","false","9","6","Poem 2 stanza 1 has no rhyming though its stanza 1 rhymed a bit."
"30ZKOOGW2WLCV0XF0SW06SOABP0A1O","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","33M4IA01QHGF722JZY8VKADAZ9ZRX6","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:56:11 PDT 2019","Tue May 07 01:56:36 PDT 2019","Fri May 10 01:56:36 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","","THE PLANET OF MARS (Where the Sidewalk Ends)","On the planet of Mars<br><br>
They have clothes just like ours,<br><br>
And they have the same shoes and same laces,<br><br>
And they have the same charms and same graces,<br><br>
And they have the same heads and same faces…<br><br>
But not in the<br><br>
Very same<br><br>
Places.<br><br>","On the planet of Mars","No one ties their laces","One the planet of Mars","We all fall on our faces","The red planet has no shoe laces","Look at the ugly sphere called mars","Now make it face its faces","The redness is uglier than your cars","false","true","5","5","7"
"30ZKOOGW2WLCV0XF0SW06SOABP0A1O","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3DR23U6WE6TJHHOU8INYW0TL7NCTE1","AZVAPXZOZ4OFR","Submitted","Mon May 06 22:14:59 PDT 2019","Mon May 06 22:16:14 PDT 2019","Thu May 09 22:16:14 PDT 2019","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","","THE PLANET OF MARS (Where the Sidewalk Ends)","On the planet of Mars<br><br>
They have clothes just like ours,<br><br>
And they have the same shoes and same laces,<br><br>
And they have the same charms and same graces,<br><br>
And they have the same heads and same faces…<br><br>
But not in the<br><br>
Very same<br><br>
Places.<br><br>","On the planet of Mars","No one ties their laces","One the planet of Mars","We all fall on our faces","The red planet has no shoe laces","Look at the ugly sphere called mars","Now make it face its faces","The redness is uglier than your cars","true","true","10","5","They both rhyme but poem 1 makes more sense"
"311HQEI8RSVR7UKP10T8OV6WNW77ZJ","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:23 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:23 PDT 2019","","","3R08VXYT7DAQ0JDEGFE3DA83PV9W7T","A3NTSR7Z32TDOE","Submitted","Tue May 07 06:58:22 PDT 2019","Tue May 07 07:00:31 PDT 2019","Fri May 10 07:00:31 PDT 2019","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes
(Such an awful, boring chore)
If you hIf you have to dry the dishes<br><br>
(Such an awful, boring chore)<br><br>
If you have to dry the dishes<br><br>
(‘Stead of going to the store)<br><br>
If you have to dry the dishes<br><br>
And you drop one on the floor—<br><br>
Maybe they won’t let you<br><br>
Dry the dishes anymore.<br><br>ave to dry the dishes
(‘Stead of going to the store)
If you have to dry the dishes
And you drop one on the floor—
Maybe they won’t let you
Dry the dishes anymore.","If you have to dry the dishes","Please don't think it is a chore","If you were swimming with the fishes","You would despise it even more.","If you happen to have one of your dishes drop","Be careful picking up the pieces","You can clean it up with your mop","But be careful around your nieces","true","false","4","4","Poem 1 seem to rhyme better. But there seemed to be typos that threw off the flow, so I didn't like that as much."
"311HQEI8RSVR7UKP10T8OV6WNW77ZJ","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:23 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:23 PDT 2019","","","3TGOYF991Y1F6Q05YNSD5E1QCQWUUV","A3EA602N6JSZ5W","Submitted","Tue May 07 06:49:11 PDT 2019","Tue May 07 06:50:06 PDT 2019","Fri May 10 06:50:06 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes
(Such an awful, boring chore)
If you hIf you have to dry the dishes<br><br>
(Such an awful, boring chore)<br><br>
If you have to dry the dishes<br><br>
(‘Stead of going to the store)<br><br>
If you have to dry the dishes<br><br>
And you drop one on the floor—<br><br>
Maybe they won’t let you<br><br>
Dry the dishes anymore.<br><br>ave to dry the dishes
(‘Stead of going to the store)
If you have to dry the dishes
And you drop one on the floor—
Maybe they won’t let you
Dry the dishes anymore.","If you have to dry the dishes","Please don't think it is a chore","If you were swimming with the fishes","You would despise it even more.","If you happen to have one of your dishes drop","Be careful picking up the pieces","You can clean it up with your mop","But be careful around your nieces","true","true","5","5","Both Poems Rhyme"
